episode_id;section_index;gender;minutes;verb;lause
20210220_podcast_noorteaken_4__vaimne_tervis;2;F;48.436166666666665;tule;Ja kuna õpilastele meeldib teha just seda , et viimasel hetkel Kiike , mine , tule head , neid on ikka nagu väga halvasti juba , et enam ei ole selline , et kuule noh , ma natukene nagu ei saa kodutööga enama hakka , vaid mul on , mul on viis tööd , tegemata ma ühtegi kodust ei teema kooli heal juhul ka jõuan kaks korda nädalas .
20210220_podcast_noorteaken_4__vaimne_tervis;2;F;48.436166666666665;hakka;Ja kuna õpilastele meeldib teha just seda , et viimasel hetkel Kiike , mine , tule head , neid on ikka nagu väga halvasti juba , et enam ei ole selline , et kuule noh , ma natukene nagu ei saa kodutööga enama hakka , vaid mul on , mul on viis tööd , tegemata ma ühtegi kodust ei teema kooli heal juhul ka jõuan kaks korda nädalas .
20210220_podcast_noorteaken_4__vaimne_tervis;2;F;48.436166666666665;Võta;Võta nüüd uurimuste lahti selle .
20210220_podcast_noorteaken_4__vaimne_tervis;4;F;37.53383333333333;seosta;Olgu see siis Noh , võib-olla konkreetsete konkreetsete näidete puhul ka , et kui ärevuse tõttu liigse ärevuse tõttu jäävad mingid asjad tegemata Ongi esinemisärevus on nii suur , et sa ei suuda kooli minna nendel päevadel , kui on nagu vaja klassi ees seosta .
20210220_podcast_noorteaken_4__vaimne_tervis;4;F;37.53383333333333;otsi;Tõsine , et äkki ma hakkan kellegi aega raiskama , ei pigem otsi nagu seda tuge ja nagu kasvõi kinnitust , et okei , kuule tegelikult sa saad hakkama , sul on olemas need tööriistad pigem varem kui see kõik juba .
20210220_podcast_noorteaken_4__vaimne_tervis;4;F;37.53383333333333;Märka;Märka oma sisekõnet .
20210220_podcast_noorteaken_4__vaimne_tervis;4;F;37.53383333333333;käi;Eriti selline on noh , söömishäirete kõigiga selline kaasas käi väga tihti on see ma otsingi samasuguseid pilte , mõtteid , asju ja üleüldiselt , sotsiaalmeedia on suhteliselt laastav asi ikkagi tänapäeval , kui sa võrdled tunde tund õhtul voodis ennast kellegi teisega , mis on tihtilugu loomu loomulik , selles mõttes see võrdlus , et et kas mina olen ikkagi ilusam , tema on ikkagi ilusam ja kas tema on nii tubli ja nii edasi .
20210220_podcast_noorteaken_4__vaimne_tervis;4;F;37.53383333333333;võtke;Ja sotsiaalmeedia koha pealt just minu enda nipp on ka see , et võtke nauti kaionid maha nagu ka puhtalt ärevuse ja selle selle osas nagu nagu juht , tehke nii , et teie , teie juhite enda nagu seda divassi või vahendid käes , et te võtate selle kätte siis , kui teie tahate , mitte see , kui see teeb kõll ja see teid kutsub , see on juba juba omaette , aitab natuke keskendumisega ja pluss siis nagu see nagu ärevus ka , et me ei pea tegelikult olema 24 , seitse kättesaadavad nagu garanteerige , lihtsalt see , et nagu Need inimesed , kes on teile kõige olulisemad , et neil on võimalus teid kätte saada , kui on kriis .
20210220_podcast_noorteaken_4__vaimne_tervis;4;F;37.53383333333333;nauti;Ja sotsiaalmeedia koha pealt just minu enda nipp on ka see , et võtke nauti kaionid maha nagu ka puhtalt ärevuse ja selle selle osas nagu nagu juht , tehke nii , et teie , teie juhite enda nagu seda divassi või vahendid käes , et te võtate selle kätte siis , kui teie tahate , mitte see , kui see teeb kõll ja see teid kutsub , see on juba juba omaette , aitab natuke keskendumisega ja pluss siis nagu see nagu ärevus ka , et me ei pea tegelikult olema 24 , seitse kättesaadavad nagu garanteerige , lihtsalt see , et nagu Need inimesed , kes on teile kõige olulisemad , et neil on võimalus teid kätte saada , kui on kriis .
20210220_podcast_noorteaken_4__vaimne_tervis;4;F;37.53383333333333;tehke;Ja sotsiaalmeedia koha pealt just minu enda nipp on ka see , et võtke nauti kaionid maha nagu ka puhtalt ärevuse ja selle selle osas nagu nagu juht , tehke nii , et teie , teie juhite enda nagu seda divassi või vahendid käes , et te võtate selle kätte siis , kui teie tahate , mitte see , kui see teeb kõll ja see teid kutsub , see on juba juba omaette , aitab natuke keskendumisega ja pluss siis nagu see nagu ärevus ka , et me ei pea tegelikult olema 24 , seitse kättesaadavad nagu garanteerige , lihtsalt see , et nagu Need inimesed , kes on teile kõige olulisemad , et neil on võimalus teid kätte saada , kui on kriis .
20210220_podcast_noorteaken_4__vaimne_tervis;4;F;37.53383333333333;garanteerige;Ja sotsiaalmeedia koha pealt just minu enda nipp on ka see , et võtke nauti kaionid maha nagu ka puhtalt ärevuse ja selle selle osas nagu nagu juht , tehke nii , et teie , teie juhite enda nagu seda divassi või vahendid käes , et te võtate selle kätte siis , kui teie tahate , mitte see , kui see teeb kõll ja see teid kutsub , see on juba juba omaette , aitab natuke keskendumisega ja pluss siis nagu see nagu ärevus ka , et me ei pea tegelikult olema 24 , seitse kättesaadavad nagu garanteerige , lihtsalt see , et nagu Need inimesed , kes on teile kõige olulisemad , et neil on võimalus teid kätte saada , kui on kriis .
20210220_podcast_noorteaken_4__vaimne_tervis;4;F;37.53383333333333;tee;Üks soovitus , mis mul vahepeal meelde tuli , et tee täiesti X-asju näiteks .
20210220_podcast_noorteaken_4__vaimne_tervis;4;F;37.53383333333333;mine;Ma ei tea , mina lihtsalt osta see üks ja mine .
20210220_podcast_noorteaken_4__vaimne_tervis;4;F;37.53383333333333;räägi;Täiesti täiesti imelik asi , aga samas on see , et sa ei tea , kellest juttu on , aga millestki räägi ?
20210220_podcast_noorteaken_4__vaimne_tervis;4;F;37.53383333333333;tõmba;Juba tean , et ma ei taha seda raamatut läbi lugeda , siis ma lisan viimased 20 lehekülge , lihtsalt tõmba lahti ja hakka lugema , et , et nagu .
20210220_podcast_noorteaken_4__vaimne_tervis;4;F;37.53383333333333;hakka;Juba tean , et ma ei taha seda raamatut läbi lugeda , siis ma lisan viimased 20 lehekülge , lihtsalt tõmba lahti ja hakka lugema , et , et nagu .
20210220_podcast_noorteaken_4__vaimne_tervis;4;F;37.53383333333333;võta;Muidugi mina ütlen ka , et võta vaikne , vaikne koht .
20210220_podcast_noorteaken_4__vaimne_tervis;4;F;37.53383333333333;mõtle;See , kui sa bussis kuuled Keegi vaata , räägib telefoniga , vahepeal mõtled seda , et kas te mõtle nagu seda , et pane siis juba kõlarile , et ma tahan ka , et ma saaks valida selle poole nagu , kelle poolt ma olen , kui sa nagu ei vaidle püssi nagu see nagu .
20210220_podcast_noorteaken_4__vaimne_tervis;4;F;37.53383333333333;pane;See , kui sa bussis kuuled Keegi vaata , räägib telefoniga , vahepeal mõtled seda , et kas te mõtle nagu seda , et pane siis juba kõlarile , et ma tahan ka , et ma saaks valida selle poole nagu , kelle poolt ma olen , kui sa nagu ei vaidle püssi nagu see nagu .
20210220_podcast_noorteaken_4__vaimne_tervis;4;F;37.53383333333333;küsi;Et sul oleks natukene lihtsam või parem ja ongi , et ära küsi , kas ma saan sulle abiks olla või kuidas või kuidas niimoodi tõesti torkida , et nagu ma tean , et midagi ju peab olema , kas ma nagu ja kui sealt ei tule midagi , siis paku näited , et kas ma võin nagu tulla ja ma ei tea , sul nõud ära pesta või süüa tuua või süüa teha või kas sa tahad lihtsalt nagu jutustada , kui sa tahad mõtteid nagu kuskile eemale viia koos nagu lihtsalt olla kellegi lihtsalt mitte midagi teha , väga tihti on oluline see , et sa saad lihtsalt kellegagi olla koos .
20210220_podcast_noorteaken_4__vaimne_tervis;4;F;37.53383333333333;paku;Et sul oleks natukene lihtsam või parem ja ongi , et ära küsi , kas ma saan sulle abiks olla või kuidas või kuidas niimoodi tõesti torkida , et nagu ma tean , et midagi ju peab olema , kas ma nagu ja kui sealt ei tule midagi , siis paku näited , et kas ma võin nagu tulla ja ma ei tea , sul nõud ära pesta või süüa tuua või süüa teha või kas sa tahad lihtsalt nagu jutustada , kui sa tahad mõtteid nagu kuskile eemale viia koos nagu lihtsalt olla kellegi lihtsalt mitte midagi teha , väga tihti on oluline see , et sa saad lihtsalt kellegagi olla koos .
20210220_podcast_noorteaken_4__vaimne_tervis;4;F;37.53383333333333;muretse;Ja ja ära muretse , sa ei ole mulle koormaks , kui kui ma ei jaksa olemas , siis ma ütlen seda sulle .
20210220_podcast_noorteaken_4__vaimne_tervis;4;F;37.53383333333333;otsi;No nii , ma arvan , et me peamegi hakkama nüüd otsi vaikselt kokku tõmbama enne veel , kui ma nüüd täitsa täitsa täitsa ära lõpetan selle episoodi sees paar asja , mis siit meelde jätta , kindlasti see , et , et pöördu sellel hetkel , kui sa juba tunned , et natukene ongi , et leida see õige viis kuidas edasi toimida ja samuti see hügieeni , et ikkagi hoolitseda enda eest ja et vaimne tervis on tegelikult sama oluline kui füüsiline .
20210220_podcast_noorteaken_4__vaimne_tervis;4;F;37.53383333333333;pöördu;No nii , ma arvan , et me peamegi hakkama nüüd otsi vaikselt kokku tõmbama enne veel , kui ma nüüd täitsa täitsa täitsa ära lõpetan selle episoodi sees paar asja , mis siit meelde jätta , kindlasti see , et , et pöördu sellel hetkel , kui sa juba tunned , et natukene ongi , et leida see õige viis kuidas edasi toimida ja samuti see hügieeni , et ikkagi hoolitseda enda eest ja et vaimne tervis on tegelikult sama oluline kui füüsiline .
20210220_podcast_noorteaken_4__vaimne_tervis;4;F;37.53383333333333;võtke;Me paneme kodulehe alla discriptsonisse ka ja kindlasti jagame seda nii et saate jälgida ehk et ehk et kodulehe leiab ka meie pika nime lõhendi järgi , ehk kui meie oleme Eesti noorte vaimse tervise liikumine , siis võtke esitähed .
20210220_podcast_noorteaken_4__vaimne_tervis;4;F;37.53383333333333;uhu;Esimene asi kohe , meil on tulnud selle selle aastaga uue uus aasta uus , meie uhu on tulnud uusi töötajaid , meil on uus infotöötaja ja uus noorsootöötaja , nendega saad lähemalt tutvuda lille noortekeskuses kohapeal , kui nad seal on ja Tartu noorsookeskuse Instagramis on nende kohta ka eraldi postitus tehtud , nii et mine vaata üle , kes nad siis täpsemalt on .
20210220_podcast_noorteaken_4__vaimne_tervis;4;F;37.53383333333333;mine;Esimene asi kohe , meil on tulnud selle selle aastaga uue uus aasta uus , meie uhu on tulnud uusi töötajaid , meil on uus infotöötaja ja uus noorsootöötaja , nendega saad lähemalt tutvuda lille noortekeskuses kohapeal , kui nad seal on ja Tartu noorsookeskuse Instagramis on nende kohta ka eraldi postitus tehtud , nii et mine vaata üle , kes nad siis täpsemalt on .
20210220_podcast_noorteaken_4__vaimne_tervis;4;F;37.53383333333333;tulge;Ja siis autovabaduse puiestee tuleb ka sellel aastal ja võime juba varakult ette ära öelda , et Tartu noorsootöö keskuse leiate sealt jälle ja avame oma suvenoorteka , nii et tulge vaadake üle , suvel natuke tuleb veel oodata .
20210220_podcast_noorteaken_4__vaimne_tervis;4;F;37.53383333333333;mine;Nii et kui sa tunned , et sa tahaksid Kui sa tunned , et sa tahaksid Kaasa lüüa ja juhendada ühte ägedat rühma kuskil malevas kuskil kaugemal siis või siinsamas Tartus , siis mine otsige seda infot Tartu noorte töömalema Facebooki lehelt .
20210220_podcast_noorteaken_4__vaimne_tervis;4;F;37.53383333333333;otsige;Nii et kui sa tunned , et sa tahaksid Kui sa tunned , et sa tahaksid Kaasa lüüa ja juhendada ühte ägedat rühma kuskil malevas kuskil kaugemal siis või siinsamas Tartus , siis mine otsige seda infot Tartu noorte töömalema Facebooki lehelt .
20210220_podcast_noorteaken_4__vaimne_tervis;4;F;37.53383333333333;unustage;Ärge unustage meid ka kindlasti like ida ja sub skype ja kommenteerida , nagu ikka tavaline infintseri elu ja ahaa like d kommentaarid Subskripei .
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks;0;F;2.8245;puuduta;Tere õhtust , armsad vaatajad , puuduta mind taas eetris .
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks;0;F;2.8245;tee;Mu alamor , no räägime täna sellest , et ei , tegelikult , Sirje , palun , tee sina nüüd sissejuhatus , sissejuhatava tutvustus sellepärast et tegu on ikkagi inimesega , kes on käinud selgeltnägijate tuleproovis ja sina oled selles vallas ka hästi tegus olnud , et võib-olla täna ei lase isegi esmalt külalised rääkida , kes ta on , vaid iseloomustas sina teda .
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks;1;F;12.842666666666668;anna;Aga sul on head uudised ja raha ja anna siia see kaardipakk , mis see tähendab , kas mina sinu kaardipakk ei tohi puutuda ?
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks;1;F;12.842666666666668;mõtle;Ja natuke tõsta , onju , ja siis ja siis mõtle , mida ma mõtlen , näiteks inimene ärkas üles täna hommikul mõtlema , prillid seemale , ärkas üles täna hommikul , mitu kaarti ma peaks panema , siis järjest siis ?
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks;1;F;12.842666666666668;Pane;Pane pane üheksa , kolm , 11 tan järjest või mitte , sina huvid sai nii , kohe keeran ringi või ?
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks;1;F;12.842666666666668;pane;Pane pane üheksa , kolm , 11 tan järjest või mitte , sina huvid sai nii , kohe keeran ringi või ?
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks;1;F;12.842666666666668;hakka;Nii , sa hakka kohe kõige halvema kaardi , võtsid nii selge , mis see on ?
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks;1;F;12.842666666666668;Räägi;Räägi , läheb hästi halba kaarti ja nii oi-oi-oi-oi surm .
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks;1;F;12.842666666666668;oska;Aga miks sina , surm , lõpp välja , see on teistpidi , ära ei tohi , teist ära teist teistpidi , see on ka tähtis , kui ma pidise panen ja , ja sealtpoolt ma vaatan , on sul koorem , et teed palju asju oska oska puhata ka , ütleks siit vahele .
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks;1;F;12.842666666666668;oska;Aga miks sina , surm , lõpp välja , see on teistpidi , ära ei tohi , teist ära teist teistpidi , see on ka tähtis , kui ma pidise panen ja , ja sealtpoolt ma vaatan , on sul koorem , et teed palju asju oska oska puhata ka , ütleks siit vahele .
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks;1;F;12.842666666666668;võta;Noh , võta sinu kord .
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks;1;F;12.842666666666668;võta;Seda ei tohi ilustada nii , oota , võtan , võta ja tee kolm .
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks;1;F;12.842666666666668;tee;Seda ei tohi ilustada nii , oota , võtan , võta ja tee kolm .
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks;1;F;12.842666666666668;usu;Prints usu .
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks;1;F;12.842666666666668;keera;Mõttes keera pead midagi tegema , võib-olla , et selle kellakaardi saaks õiget pidi saada , siis võid jah , neid konnasid edasi suudelda .
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks;1;F;12.842666666666668;mine;Otsetee nii-öelda kui vana kuradi käsilane Aga sealt kõrvalt on kohe sünd ja surm sul seal kõrvuti , nii et see on surm või ei , seal keskel jõuame nüüd toonekureni toonekurba , et mingi hingedevahetus võib olla , võib olla , et mine see ja et võib neid tipp .
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks;2;F;4.082666666666667;mõtle;Sest üks , mida ma tegelikult ise ka ütlen , et kui sa tuled nõia juurde , siis mõtle , valmis see , miks sa tuled ja , ja milleks sa üleüldse tuled .
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks;2;F;4.082666666666667;räägi;Et selles mõttes , et tullakse , öeldakse , et kuule , et räägi , mis mul nüüd viga on , eks ole , ei vaata mind , et mis , mis haigused , asjad mul on , et tule selle murega , mis sul on , kui sa , kui sa niikuinii tulema pead või sul see mõte on , ta nagu leida vastust just just et sul on , sul on see konkreetne küsimus või mure või tervise probleem .
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks;2;F;4.082666666666667;tule;Et selles mõttes , et tullakse , öeldakse , et kuule , et räägi , mis mul nüüd viga on , eks ole , ei vaata mind , et mis , mis haigused , asjad mul on , et tule selle murega , mis sul on , kui sa , kui sa niikuinii tulema pead või sul see mõte on , ta nagu leida vastust just just et sul on , sul on see konkreetne küsimus või mure või tervise probleem .
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks;2;F;4.082666666666667;mõtle;Et ja kui need kohtumised on , et mõtle sellele ühele küsimusele ja , ja ära oota seda , et sa tuled , istud mu vastu ja ma hakkan sulle nüüd rääkima , mis sul viga on , ma ei tohigi seda rääkida , vot see on seesama , et paned programmi peale või mida , küsitakse , et noh , et kas mul , ma ei tea , minija või väimees lööb ülaisa , eks ole .
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks;2;F;4.082666666666667;küsi;See ei ole minu rida rääkida , küsi talt endalt või küsi oma lapselt , miks ta selle inimesega koos elab .
