episode_id,section_index,gender,minutes,verb,lause
20201130_podcast_noorteaken_1__sissejuhatus,0,F,27.51133333333333,oleks,"Keda sina kuulata üldse tahaksid , kui sina oled nüüd ma tean , et sa oled väga tulihingeline potkasti kuulaja , meie potkasti , kuulaja , tuled on ju , et siis kui sa peaksid nüüd kuulama , siis kes oleks see , keda sina kuulata tahaksid või mis sa arvad , kes läheks noortele peale , on ju Anne Veski kindlasti seda , selle me paneme kõrva taha ."
20201130_podcast_noorteaken_1__sissejuhatus,0,F,27.51133333333333,tahaksid,"Keda sina kuulata üldse tahaksid , kui sina oled nüüd ma tean , et sa oled väga tulihingeline potkasti kuulaja , meie potkasti , kuulaja , tuled on ju , et siis kui sa peaksid nüüd kuulama , siis kes oleks see , keda sina kuulata tahaksid või mis sa arvad , kes läheks noortele peale , on ju Anne Veski kindlasti seda , selle me paneme kõrva taha ."
20201130_podcast_noorteaken_1__sissejuhatus,0,F,27.51133333333333,läheks,"Keda sina kuulata üldse tahaksid , kui sina oled nüüd ma tean , et sa oled väga tulihingeline potkasti kuulaja , meie potkasti , kuulaja , tuled on ju , et siis kui sa peaksid nüüd kuulama , siis kes oleks see , keda sina kuulata tahaksid või mis sa arvad , kes läheks noortele peale , on ju Anne Veski kindlasti seda , selle me paneme kõrva taha ."
20201130_podcast_noorteaken_1__sissejuhatus,0,F,27.51133333333333,oleks,"On selleks mõni noorsootöötaja , kes oskab rääkida hästi , on selleks mõni esineja spetsialist , mis on , mis sinu arvates oleks see , mis ?"
20201130_podcast_noorteaken_1__sissejuhatus,0,F,27.51133333333333,tahaks,Liisitrummit tahaks kuulata .
20201130_podcast_noorteaken_1__sissejuhatus,0,F,27.51133333333333,oleks,"See oleneb nii teemast , ma arvan , et oleks väga lahe kuulata ka seda , kuidas noored omavahel räägivad , nagu sa ütlesid , et kui sulle tuleks siia vastu mingi teine noor , et siis kuhu see vestlus nagu läheks või millest nemad tahaks rääkida , et kui see on niisugune sisuka vestlus väga hea meelega kuulaks ."
20201130_podcast_noorteaken_1__sissejuhatus,0,F,27.51133333333333,tuleks,"See oleneb nii teemast , ma arvan , et oleks väga lahe kuulata ka seda , kuidas noored omavahel räägivad , nagu sa ütlesid , et kui sulle tuleks siia vastu mingi teine noor , et siis kuhu see vestlus nagu läheks või millest nemad tahaks rääkida , et kui see on niisugune sisuka vestlus väga hea meelega kuulaks ."
20201130_podcast_noorteaken_1__sissejuhatus,0,F,27.51133333333333,läheks,"See oleneb nii teemast , ma arvan , et oleks väga lahe kuulata ka seda , kuidas noored omavahel räägivad , nagu sa ütlesid , et kui sulle tuleks siia vastu mingi teine noor , et siis kuhu see vestlus nagu läheks või millest nemad tahaks rääkida , et kui see on niisugune sisuka vestlus väga hea meelega kuulaks ."
20201130_podcast_noorteaken_1__sissejuhatus,0,F,27.51133333333333,tahaks,"See oleneb nii teemast , ma arvan , et oleks väga lahe kuulata ka seda , kuidas noored omavahel räägivad , nagu sa ütlesid , et kui sulle tuleks siia vastu mingi teine noor , et siis kuhu see vestlus nagu läheks või millest nemad tahaks rääkida , et kui see on niisugune sisuka vestlus väga hea meelega kuulaks ."
20201130_podcast_noorteaken_1__sissejuhatus,0,F,27.51133333333333,kuulaks,"See oleneb nii teemast , ma arvan , et oleks väga lahe kuulata ka seda , kuidas noored omavahel räägivad , nagu sa ütlesid , et kui sulle tuleks siia vastu mingi teine noor , et siis kuhu see vestlus nagu läheks või millest nemad tahaks rääkida , et kui see on niisugune sisuka vestlus väga hea meelega kuulaks ."
20201130_podcast_noorteaken_1__sissejuhatus,0,F,27.51133333333333,oleks,"Kindlasti on , mõtlen , kes oleks selline , kes noortele võiks ."
20201130_podcast_noorteaken_1__sissejuhatus,0,F,27.51133333333333,võiks,"Kindlasti on , mõtlen , kes oleks selline , kes noortele võiks ."
20201130_podcast_noorteaken_1__sissejuhatus,1,F,9.525833333333333,tahaksid,"Sa võid ise sellele vastata , keda sina tahaksid , siia tuleks nagu ideaalne see kõige nagu issand , ma ei oska vist isegi nimesid välja tuua , aga ma tahaksin kuulata inimesi , kes on kuhugile nagu oma eluga jõudnud või nagu elus jõudnud niimoodi , et nad räägivad sellest ära ."
20201130_podcast_noorteaken_1__sissejuhatus,1,F,9.525833333333333,tuleks,"Sa võid ise sellele vastata , keda sina tahaksid , siia tuleks nagu ideaalne see kõige nagu issand , ma ei oska vist isegi nimesid välja tuua , aga ma tahaksin kuulata inimesi , kes on kuhugile nagu oma eluga jõudnud või nagu elus jõudnud niimoodi , et nad räägivad sellest ära ."
20201130_podcast_noorteaken_1__sissejuhatus,1,F,9.525833333333333,tahaksin,"Sa võid ise sellele vastata , keda sina tahaksid , siia tuleks nagu ideaalne see kõige nagu issand , ma ei oska vist isegi nimesid välja tuua , aga ma tahaksin kuulata inimesi , kes on kuhugile nagu oma eluga jõudnud või nagu elus jõudnud niimoodi , et nad räägivad sellest ära ."
20201130_podcast_noorteaken_1__sissejuhatus,1,F,9.525833333333333,tahaks,"Hästi palju tahaks tegelikult oma kogemust kuulda , et kui me käime ju sellise noorsootöö teemal üldse , siis me ju peame rääkima omast kogemusest on ju , et projektid samamoodi tuleb ju oma kogemus , et see ei tule mingit , ah , mina tegin ja Liisi saab kogemuse ?"
20201130_podcast_noorteaken_1__sissejuhatus,1,F,9.525833333333333,läheks,"Et kes ei karda või et või üldiselt omast kogemusest räägitakse , et mul läheks see hullult peale , ma arvan , et see oleks selline põnev kuulata , et tuleb mõni inimene , kes on edukas enda arust ja siit saab edasi arutada , järgmine küsib , mis see edu on üldse , aga selle selleni me täna ei jõua ."
20201130_podcast_noorteaken_1__sissejuhatus,1,F,9.525833333333333,oleks,"Et kes ei karda või et või üldiselt omast kogemusest räägitakse , et mul läheks see hullult peale , ma arvan , et see oleks selline põnev kuulata , et tuleb mõni inimene , kes on edukas enda arust ja siit saab edasi arutada , järgmine küsib , mis see edu on üldse , aga selle selleni me täna ei jõua ."
20201130_podcast_noorteaken_1__sissejuhatus,1,F,9.525833333333333,tahaks,"See on jah , midagi sellist tahaks küll kuulata ning samuti teie , kes te kuulete meid , siis andke kindlasti allkommentaariumis teada , kes oleksid need inimesed , keda teie tahaksite kuulata ning mis oleksid need teemad , millest te tahaksite , et meie räägiksime meie , mina , Liisi , kõik kõik , kes siin on järgmised korrad , siis ."
20201130_podcast_noorteaken_1__sissejuhatus,1,F,9.525833333333333,oleksid,"See on jah , midagi sellist tahaks küll kuulata ning samuti teie , kes te kuulete meid , siis andke kindlasti allkommentaariumis teada , kes oleksid need inimesed , keda teie tahaksite kuulata ning mis oleksid need teemad , millest te tahaksite , et meie räägiksime meie , mina , Liisi , kõik kõik , kes siin on järgmised korrad , siis ."
20201130_podcast_noorteaken_1__sissejuhatus,1,F,9.525833333333333,tahaksite,"See on jah , midagi sellist tahaks küll kuulata ning samuti teie , kes te kuulete meid , siis andke kindlasti allkommentaariumis teada , kes oleksid need inimesed , keda teie tahaksite kuulata ning mis oleksid need teemad , millest te tahaksite , et meie räägiksime meie , mina , Liisi , kõik kõik , kes siin on järgmised korrad , siis ."
20201130_podcast_noorteaken_1__sissejuhatus,1,F,9.525833333333333,oleksid,"See on jah , midagi sellist tahaks küll kuulata ning samuti teie , kes te kuulete meid , siis andke kindlasti allkommentaariumis teada , kes oleksid need inimesed , keda teie tahaksite kuulata ning mis oleksid need teemad , millest te tahaksite , et meie räägiksime meie , mina , Liisi , kõik kõik , kes siin on järgmised korrad , siis ."
20201130_podcast_noorteaken_1__sissejuhatus,1,F,9.525833333333333,tahaksite,"See on jah , midagi sellist tahaks küll kuulata ning samuti teie , kes te kuulete meid , siis andke kindlasti allkommentaariumis teada , kes oleksid need inimesed , keda teie tahaksite kuulata ning mis oleksid need teemad , millest te tahaksite , et meie räägiksime meie , mina , Liisi , kõik kõik , kes siin on järgmised korrad , siis ."
20201130_podcast_noorteaken_1__sissejuhatus,1,F,9.525833333333333,räägiksime,"See on jah , midagi sellist tahaks küll kuulata ning samuti teie , kes te kuulete meid , siis andke kindlasti allkommentaariumis teada , kes oleksid need inimesed , keda teie tahaksite kuulata ning mis oleksid need teemad , millest te tahaksite , et meie räägiksime meie , mina , Liisi , kõik kõik , kes siin on järgmised korrad , siis ."
20201130_podcast_noorteaken_1__sissejuhatus,1,F,9.525833333333333,tahaksite,"Mida te kuulate , tahaksite ja mis teid üldse kõnetab , sest võib-olla kõnetab teid hoopis mingi toidu tegemine siis nagu palun väga meisterkokk ."
20201130_podcast_noorteaken_1__sissejuhatus,1,F,9.525833333333333,tahaksin,"Joel ostrat istub mul siin järgmine kord kõrval ja räägime , kuidas teha õiget , kuidas keeta õigesti makaroni , mida mina tahaksin teada , kuidas neid teha , sest ma ei oska makaroni keeta ."
20201130_podcast_noorteaken_1__sissejuhatus,1,F,9.525833333333333,tahaks,"Ja hetkel noh , eks tuleb lihtsalt oma panust anda , tulebki kanda maski tulla , käia võimalikult vähe mingitel sündmustel , nii et ma ei tahaks seda vastutust , et ma ise olen käinud kuskil , ma ei tea Mingisugusel diskol või , või mingil koolitusel ja siis selgub , et pärast kõik noored nagu et tuleb olla lihtsalt vastutustundlik ja siis on endal ka kuidagi võibolla kergem olla , et ."
20201130_podcast_noorteaken_1__sissejuhatus,1,F,9.525833333333333,ütleks,"Jah , ja hästi , palju teavitustööd tuleb teha , ma ütleks noortele ka , et mitte ainult et pane mask pähe , vaid kuidas see peab olema , miks me seda kanname ."
20201130_podcast_noorteaken_1__sissejuhatus,1,F,9.525833333333333,tahaksid,"Ma loodan , et ma loodan , et sul jäid positiivsed emotsioonid ja siis jah , anna jäta kommentaaridesse teada , mida tahaksid sina kuulata või keda sa tahaksid kuulata ."
20201130_podcast_noorteaken_1__sissejuhatus,1,F,9.525833333333333,tahaksid,"Ma loodan , et ma loodan , et sul jäid positiivsed emotsioonid ja siis jah , anna jäta kommentaaridesse teada , mida tahaksid sina kuulata või keda sa tahaksid kuulata ."
20201130_podcast_noorteaken_1__sissejuhatus,1,F,9.525833333333333,toimuks,"Ja muidugi ei saa ära unustada ka meie , kelle ta , see ilmselt täna ei toimuks siin projektikonkurss , varaait , kus me siis saime toetust , et teha selliseid ägedaid pootkaste ja seda siis eksklusiivse tehnikaga ."
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,räägiksid,Kas sa räägiksid natukene sissejuhatuseks ?
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,ütleks,"Esiteks , ma ütleks seda , et see ei ole minu poolt tehtud projekt , meil on projektis ligi 60 inimest , kes tänaseks on kaasa aidanud , seega see on tegelikult päris suur projekt ."
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,tahaksid,"Aga mis see projekt siis on , need kokkuvõttes ühe lause , kui proovida öelda , me teeme veebiõpikut , mis käsitleb eluks vajalikke praktilisi teemasid , mida praegu formaalhariduses käsitletakse liiga vähe , aga mida noored tegelikult tahaksid teada ja mis on tegelikult elus hakkama saamiseks vajalikud teemad ."
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,oleks,"Et seal kõrval oleks rohkem selliseid elulisi teemasid , mis annavad õpilasele tunde , et kool päriselt valmistab mind algus ette ."
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,võtaksid,"Aga kui sa ise võtaksid kokku kõigi mõtted , et mis , mis on see , mis lükkab sellist projekti koostama ?"
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,tahaks,"Ma tundsin , et need asjad , mida mul koolis proovitakse õpetada ei ole tegelikult üldse see , mida ma tahaks teada või mis mind päriselt huvitaks ja mis mind samas hiljem elus päris füüsiliselt nagu ellu jääda ."
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,huvitaks,"Ma tundsin , et need asjad , mida mul koolis proovitakse õpetada ei ole tegelikult üldse see , mida ma tahaks teada või mis mind päriselt huvitaks ja mis mind samas hiljem elus päris füüsiliselt nagu ellu jääda ."
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,läheks,"Ja , ja ma jõudsime nagu sellele järeldusele , et tegelikult õpetajatel ei ole hetkel sellist materjali vara , mille baasilt õpetada neid teadmisi , et väga palju auru läheks selliste kvaliteetsete usaldusväärsete materjalide otsimisele , näiteks kui me räägime rahatarkusest , on ju on jube palju materjali tänapäeval juba sellel teemal kõik räägivad investeerimisest , säästmisest ja nii edasi ."
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,saaks,"Kuidas ma panin poest pesupulbrit Ma noh , võib-olla guugelda , võib-olla kuskilt perefoorumist leiad , midagi on ju , aga tegelikult õpetajale sellist materjali ei ole , asi saaks neid teadmisi õpetada ja ma tahtsingi sult küsida , et kellele see täpsemalt suunatud on ja kas see on nagu õppematerjal või lihtsalt lugemiseks , noorele või kellele iganes , et natukene kirjeldamulle seda ka ."
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,oleks,"Me proovime seda kirjutada niimoodi , et seda oleks mõnus lugeda noorel inimesel , kes lugedabki näiteks midagi , et tahab midagi teada , jõuab meie õpikusse , et saaks sealt vastuse ."
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,saaks,"Me proovime seda kirjutada niimoodi , et seda oleks mõnus lugeda noorel inimesel , kes lugedabki näiteks midagi , et tahab midagi teada , jõuab meie õpikusse , et saaks sealt vastuse ."
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,oleks,"Ja ka näiteks klassijuhatajad on leidnud sellest õpikust väga palju väärtust , näiteks arenguvõistluste tegemisel , et õpiku baasil on näiteks toetatud õpilase ajaplaneerimisoskust eneseanalüüsioskust ja on jõutud nagu õpik eoks valmis digiõpiku baasil kaugemale arenguvestlusele , kui ta muidu oleks jõudnud ."
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,pääseksid,"Okei , seda on väga tore kuulda , ma ise millegipärast eeldasin , et , et on nagu noortel , et siis nad saavad koolile lisaks lugeda , aga see on väga lahe , et te üritades da ikkagi nagu meie baasharidussüsteemi integreerida sisse , et kõik sellele ligi pääseksid , et see on , see on väga lahe , aga natuke juba mainisid ka , et milliseid teemasid käsitleb , on alguses natuke üldisemalt , nüüd läksid sinna pesupulbri jutu peale on ju , et kuidas sa nagu sina oled projektijuht , et et kuidas te tiimis tulite , need teemade peale , sest neid on nii palju , mina ise olen ka seda läbi teinud ja küsinud , nagu tundnud , et ma olen nagu rumal , et ma tahan küsida mingi sellise asja kohta , et kuidas see käib , aga kuidas see tuleb nende teemade peale ?"
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,oleks,"Ma tean , mida ma oleks tahtnud varem teada , oleks palju kohandusi ära jätnud ."
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,oleks,"Ma tean , mida ma oleks tahtnud varem teada , oleks palju kohandusi ära jätnud ."
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,oleksid,"Ja , ja milleks noored kodus tunnevad ja üldiselt vanemate inimeste puhul siis seda , et , et millised teadmised oleksid aidanud elus nagu hõlpsamalt edasi , kui sa oleks neid varem teada näiteks kui neid oleks koolis õpetatud ja matan siis seda , et milliseid tähendusi siis vanad , et koolid liiga vähe õpetatakse või millel on liiga vähe fookust , et me tegime päris üle eestilise küsitluse circa 800 vastanud ja selle põhjal , mis olid kõige nii-öelda nõutumad teemad , siis nendest me nagu alustasime ."
